PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Year,Accession,Cluster
-1.926276231589626,0.09537197653964878,-0.5916476383299423,-0.27433892252487013,-0.37941729225553156,0.2541039225569013,-0.23775642190506255,0.382463956720016,0.2154434756449987,-0.2988018607529745,2011,CRX62766,0
-2.0570067971803065,-0.08080196994187828,-0.3141962873499732,-0.271878956101169,-0.2454083434595317,0.09020378198188157,-0.1250645810643803,0.12188705287323852,0.13841843945285498,-0.1980497733118576,2011,CRX62657,0
-1.883937743641574,0.16419154544801198,-0.5982853761443623,-0.1391559289693873,-0.06782417984625823,0.2425753517136462,-0.14706855393216112,0.06501206766844453,0.06217431455305504,-0.43512865246498506,2011,CRX62381,0
-1.660755029107122,0.2499231755129103,-0.5638286162316267,-0.6559122750256875,-0.7405606815397333,0.5694786292060019,-0.2611717967168165,0.28331360572498865,0.41867489175048744,-0.655539227344819,2011,CRI06409,0
-1.8301420018743855,0.02513754871086802,-0.5509908394190989,-0.3046230975073779,-0.3635288303336055,0.28653468030319645,-0.27714831361541076,0.27806576898791513,0.0827096987080035,-0.1950411966909967,2011,CRI06039,0
-2.0375335933603753,0.017263162406483193,-0.2416166893783802,0.0001887219336458686,0.03830303419636443,-0.0961950183791927,-0.00893889414870496,0.12218087155199803,-0.018571668188501998,0.3208942666151407,2009,AEO01362,0
-1.9234249242823276,0.0846097777753107,-0.4569757287440556,0.1468258350276178,0.540911528130523,-0.030313361633272952,0.08161766460876342,-0.3218242505676199,-0.12061515088085256,-0.1300547082117348,2009,AEO01365,0
-1.929656221949812,-0.033161430282114046,-0.6405260559870638,-0.36619572501987185,-0.1872321351856258,0.32505457610544314,-0.21706556310164127,0.07408108735354223,0.28411033736761593,-0.4959582113795475,2010,CRK54824,0
-1.6357197502106209,-0.38016501403413366,-0.6058401924711283,0.593947903804269,-0.34839953998779943,0.23567600142826575,0.12719802647006112,0.19440743263838742,-0.25077364049817513,-0.3581975365940096,2010,CRK76978,0
-1.7564558275702562,0.13744146096898266,-0.6274042212377057,-0.27927570558239534,-0.3276785786508776,0.339500641103404,-0.28515155257168007,0.2116026204152565,0.09847520382513854,-0.44769589149174527,2010,CRI06127,0
-2.009318030080676,0.20712923005828324,-0.4568897322214095,0.11946258610971638,0.07258778898305354,0.0512695731864265,-0.10306967247462531,0.05767425277604327,-0.04359059764350923,0.14015098282007557,2010,CRK62265,0
-2.010482046984,0.06387086210469169,-0.44338555936642077,0.04328349544003208,0.2098413215833032,-0.0032647414897723228,-0.006155574443695261,0.018045190488270805,0.09671873421233951,0.04365706355444798,2009,ADJ37833,0
-1.924862513694737,0.02108944706932339,-0.44676239052789973,-0.12334445089533776,-0.07010077430529485,0.0833388679639379,-0.14035279116219476,0.14787308108384975,0.1007281916284997,0.02181362341389271,2009,ADJ37843,0
-1.6787349899035635,-0.05415696925216473,-0.7982130214441805,0.41495880609358654,-0.33686856426024353,0.25645497203413736,-0.5409252396749815,0.3428661564143105,0.03804795238170772,-0.5185884338737996,2011,CRK76989,0
-1.9719334370859072,0.190577411163548,-0.24954258473224475,0.45845815942108276,-0.43989928710160614,0.14389096095426515,-0.23078253920099162,-0.014271215997529422,-0.03090513315739262,-0.15245693486085024,2010,AFU09490,0
-2.0882833945012322,-4.603639279300197,1.6751957366832408,4.473505281847873,-4.671349480890751,1.0371342585402246,4.643149263427247,2.2453088718897645,-0.6692748331707393,0.08728533869250944,1962,AIY59261,0
-1.899801588988236,0.2078294147451971,-0.4869670905765249,0.12518572773344244,0.1291195671026581,0.000489200661950337,-0.04378834438886695,0.19165033626128697,0.0015156800384814395,0.014069679544119904,2010,CRI00662,0
-1.797431184100763,-0.05167971861970873,2.678529899301019,4.912531947578335,-4.9279231912826305,-1.5245508573585507,2.989276899317262,3.249986655326788,-3.6616074305969857,-0.8178512889694752,1964,AAO46283,0
3.9891651968051227,4.015642362180806,0.1595686331840168,2.0500653003637437,-0.030710109136910524,-1.1964701468465897,-0.36438221545748023,1.0713147479717386,0.70459630932162,0.7959231065834071,1995,ABO10167,2
-2.102386219826524,0.23312159221019688,-0.3328446578604925,0.20807356650690287,0.1400917777867109,-0.14096771390488616,-0.12720968071517683,0.08236203839318977,-0.4069416143868172,0.12938001982692587,2009,ADJ37846,0
6.621217158577529,3.666347437680349,-1.222265840140282,-1.8279945769606156,-0.5734411529053238,1.0312080689292096,-0.26572916876063996,0.3541040436509473,-0.2970807739152651,0.14640153152301305,2007,AFD64282,2
-1.926276231589626,0.09537197653964878,-0.5916476383299423,-0.27433892252487013,-0.37941729225553156,0.2541039225569013,-0.23775642190506255,0.382463956720016,0.2154434756449987,-0.2988018607529745,2010,CRX62806,0
-1.8637562952058337,0.12201631515024004,-0.5349442723704799,-0.269321135380804,-0.4391419812401384,0.2647960454031395,-0.26820964142993026,0.3463803440087134,0.12501139627637947,-0.22095215685484462,2010,CRN12532,0
-1.9138974533760027,0.1784754607879064,-0.4967176721011007,-0.5093452621119297,-0.6613759146025066,0.39222217085513345,-0.1973065439199103,0.38282577445965804,0.3489979939995732,-0.47880376612189207,2011,CRX62501,0
6.619800693162483,3.9206111139589197,-1.3300535828280375,-2.4728905746263883,-0.20405150176606338,0.9238881626901453,-0.029610116717771216,0.7033967175637819,-0.5983059154664431,0.327159190555364,2007,AFD64283,2
-1.883937743641574,0.16419154544801198,-0.5982853761443623,-0.1391559289693873,-0.06782417984625823,0.2425753517136462,-0.14706855393216112,0.06501206766844453,0.06217431455305504,-0.43512865246498506,2011,CRK76876,0
2.8636352144174335,-3.5483519995147597,1.660262516570042,0.8942730622301948,0.3122986612119743,-0.24548692791416857,-1.0302038142600287,0.9068043982054154,-0.6556394444229983,0.5775558195377973,1989,AFG99314,1
-2.002821284102559,0.1339898797507548,-0.4601387202762512,0.23939603592608294,0.14194393282102047,-0.10667291677413153,-0.11986701811113867,0.21062566193626328,-0.2950058224185691,-0.024887900402959247,2010,AFU09500,0
-1.8971981099705697,-0.19172890644105164,-0.5341554705117331,0.17943555390417498,0.054300829748555636,0.20413136919763925,0.4892154774307774,-0.011742252991574595,-0.1417586747196468,-0.057572996035903816,2009,AFU09648,0
-1.926276231589626,0.09537197653964878,-0.5916476383299423,-0.27433892252487013,-0.37941729225553156,0.2541039225569013,-0.23775642190506255,0.382463956720016,0.2154434756449987,-0.2988018607529745,2010,AFU09480,0
-1.926276231589626,0.09537197653964878,-0.5916476383299423,-0.27433892252487013,-0.37941729225553156,0.2541039225569013,-0.23775642190506255,0.382463956720016,0.2154434756449987,-0.2988018607529745,2010,AFU09470,0
-0.40633801773476075,4.593938300237661,4.44750569877074,-1.274638908431587,-2.1631225480960317,-0.9436753422738383,-0.700115175449171,-1.6526108725479727,-0.596392100430596,0.7597734262320578,2002,CAD35678,3
7.557503182165336,3.671234764197058,-1.1704408582793315,-2.567468499872379,-0.5768725705229594,2.42074378197646,-0.6273508832633473,-0.24627009886090576,-0.04374868055236665,0.010420189623874617,2008,AFD64303,2
6.366128523452609,3.54595539809235,-1.1044755389128251,-1.8152958350552477,-0.7160769736259345,0.901182560587023,-0.22739158683098332,0.5939906607369463,-0.22079347762209425,0.528953738342197,2007,AFD64280,2
4.241327185946761,4.126795822819515,-0.2087879427696622,2.082373215440229,0.10935450323126387,-1.0738273384739108,-0.5107633455689351,0.9762146405895838,0.6041730736984516,0.36880534125904485,1995,ABO10168,2
-1.8999176373979894,-0.03548133008337646,-0.6530679197231941,-0.30948691039361026,-0.4291464273957108,0.23295729999581188,-0.33183070780985796,0.4713714026037102,0.0914665507136887,-0.3987623532478745,2010,AFU09400,0
0.2352519291952493,4.80287436790723,5.562691762579451,-0.7518634223941374,-1.8903223677303576,-0.9641318201525183,-1.1153266842076115,-0.3309368251780224,-1.022934469760144,0.1626334482031298,2002,CAD35683,3
-1.9912382112771518,0.14876639962926938,-0.5058254272771365,-0.1292013587677959,-0.17928758243551893,0.16787075601338156,-0.13012664279041097,0.1997897912619015,0.0887105070042958,-0.20838491782808424,2010,AFU09450,0
-1.9378593044150325,0.08059545666113424,-0.5459609313290567,0.09425847216900775,-0.05818577699899308,-0.02043975023061099,-0.22749679722578997,0.39329982739437847,-0.16827285377786486,-0.11530484332784983,2010,AFU09410,0
-2.0211813246645445,0.05121722636546427,-0.5146065701062944,0.23588870202524082,0.07273770354288822,-0.11229949003497651,-0.21102667509550121,0.32195065982428844,-0.3549180233486394,-0.08746341284369351,2010,AFU09380,0
6.621217158577529,3.666347437680349,-1.222265840140282,-1.8279945769606156,-0.5734411529053238,1.0312080689292096,-0.26572916876063996,0.3541040436509473,-0.2970807739152651,0.14640153152301305,2007,AFD64286,2
5.643206794886979,4.53310617194511,-0.9782832069377038,-0.784060142470211,0.13998318424846587,-1.1456877496916937,1.0115399413303436,-0.06866081451228491,0.17537250918329156,0.611913926476644,2003,AFD63519,2
-1.3771489987347925,-1.836939011450343,2.691338464475109,0.8401477597210165,-2.866979139151953,1.3706872651809623,1.4275363141802846,-0.042719124387669165,1.4600808134105103,-0.1595669291700841,2000,AFP33324,0
-1.6583512536476963,-0.9048668691354488,3.5011332524459564,0.5840028112002589,-3.2686724113361927,0.49972902650932877,1.1875308614395816,-0.17324663655936837,0.9277554079654614,0.7136566112405354,2000,AFP33325,0
6.621217158577529,3.666347437680349,-1.222265840140282,-1.8279945769606156,-0.5734411529053238,1.0312080689292096,-0.26572916876063996,0.3541040436509473,-0.2970807739152651,0.14640153152301305,2007,AFD64285,2
-1.844670448486294,0.040036309463626185,-0.30298272576597135,-0.08232359668698845,0.368139713913763,0.023272998615518424,0.11184139422213443,-0.37337914300603353,0.02495705209792202,-0.07985807233868426,2009,ACR15621,0
-1.844670448486294,0.040036309463626185,-0.30298272576597135,-0.08232359668698845,0.368139713913763,0.023272998615518424,0.11184139422213443,-0.37337914300603353,0.02495705209792202,-0.07985807233868426,2009,AFR84694,0
4.607956690790598,4.7293678582833705,0.40207577637941777,0.44475153249444965,1.3168583768058395,-1.5728071589894967,0.8782633795730245,0.16940379055447244,-0.3659392772505846,0.5598601986832161,2003,AFD63520,2
-1.9966895508754925,0.072691816882623,-0.20357034533553353,-0.04072837251749905,0.23719921718655312,-0.03591154778450154,0.13169793428432233,-0.216183867408252,0.11555796855040619,0.18427064235238552,2009,AEW10644,0
4.411900813695661,-4.358358234274277,1.419019585839677,2.385379149709858,-1.3819480709268863,0.44116894933193623,-1.4128921347711156,0.9213049758292887,-0.26527339311827874,0.08950835299209275,1972,ABE12623,1
-0.23916390641037175,0.6105221139399982,6.879619662587686,2.673446561307825,-3.310778220482788,1.158312341405563,-0.6859063667725782,0.016171039963838996,-1.2240308523734877,-0.24011504367670936,2002,CAD29948,3
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AEW10684,0
-1.046331807810932,3.5426654778017648,3.6633307127543073,-1.7866503600522103,-2.3571551041589607,-0.19296791856713574,-0.5243282131532182,-1.1591294301459918,-1.6823417845511026,2.1832194082804057,2005,ABB84190,3
-1.8702148405471661,-0.04561437243125889,-0.2139272405235981,-0.1048397395563107,0.17840239485586903,-0.07500841887976348,0.03919093434740471,-0.10931003168347517,-0.04519474010871905,0.0712828186202546,2009,AEW10814,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AEW10634,0
-1.9317275711879653,0.01929739379300713,-0.28939255638833633,-0.18586593627457415,0.03706950736654333,0.050321618759019214,0.024068155169675868,-0.0335097019501432,0.24229093719111366,0.09385369942749841,2009,AEW10654,0
-1.9966895508754925,0.072691816882623,-0.20357034533553353,-0.04072837251749905,0.23719921718655312,-0.03591154778450154,0.13169793428432233,-0.216183867408252,0.11555796855040619,0.18427064235238552,2009,AEW10664,0
-2.0919860109946526,0.201489046220115,-0.4140720785652194,-0.39056611770105976,0.3108865516129223,-0.08085331169996356,0.0881473715869549,0.1378246561081702,-0.19610665151458917,0.18383621262677485,2009,AEW10674,0
-1.9966895508754925,0.072691816882623,-0.20357034533553353,-0.04072837251749905,0.23719921718655312,-0.03591154778450154,0.13169793428432233,-0.216183867408252,0.11555796855040619,0.18427064235238552,2009,AFR84704,0
-1.926276231589626,0.09537197653964878,-0.5916476383299423,-0.27433892252487013,-0.37941729225553156,0.2541039225569013,-0.23775642190506255,0.382463956720016,0.2154434756449987,-0.2988018607529745,2010,AFU09460,0
-2.0254983611827253,0.05567997085315719,-0.20817966004032817,-0.047204878575582004,0.23564206473261154,-0.014816898513293281,0.10381972909094714,-0.26107087345022356,0.03843085448113445,0.13508082390915022,2009,AEW10714,0
-1.9317275711879653,0.01929739379300713,-0.28939255638833633,-0.18586593627457415,0.03706950736654333,0.050321618759019214,0.024068155169675868,-0.0335097019501432,0.24229093719111366,0.09385369942749841,2009,ADJ37780,0
-2.002821284102559,0.1339898797507548,-0.4601387202762512,0.23939603592608294,0.14194393282102047,-0.10667291677413153,-0.11986701811113867,0.21062566193626328,-0.2950058224185691,-0.024887900402959247,2010,AFU09330,0
-1.806596985740425,0.1939006066066489,-0.5891776209683269,-0.519299832313521,-0.5499125120132453,0.46692676655539833,-0.21424845506166051,0.24804805086620094,0.3224618015483324,-0.7055475007587931,2011,CRX62748,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AEW10734,0
-2.0254983611827253,0.05567997085315719,-0.20817966004032817,-0.047204878575582004,0.23564206473261154,-0.014816898513293281,0.10381972909094714,-0.26107087345022356,0.03843085448113445,0.13508082390915022,2009,AEW10744,0
3.791443562047991,-4.375773204942856,0.7577503376104249,-1.2964571031558492,-0.3630024230735165,0.5601390063425944,-1.0130795293134232,0.5839513656241021,0.03816474428738487,0.3821299750731165,2011,AFR42693,1
-2.0254983611827253,0.05567997085315719,-0.20817966004032817,-0.047204878575582004,0.23564206473261154,-0.014816898513293281,0.10381972909094714,-0.26107087345022356,0.03843085448113445,0.13508082390915022,2009,AEW10754,0
-1.8218939124237765,0.13804764570658432,-0.560686286302341,-0.24281296565844293,-0.4190542841561562,0.27511772533918816,-0.2720954233509443,0.36314300615993955,0.15730282813230806,-0.2116759557410454,2010,CRK62276,0
-1.9966895508754925,0.072691816882623,-0.20357034533553353,-0.04072837251749905,0.23719921718655312,-0.03591154778450154,0.13169793428432233,-0.216183867408252,0.11555796855040619,0.18427064235238552,2009,ADJ37781,0
-1.9574760733042453,0.07773023285987152,-0.1509563843824975,-0.2022078761401832,0.19701687502467732,0.05920982717333814,0.17264717625859333,-0.4611291549877128,-0.06042503097421154,-0.24129474833725403,2009,AEW10774,0
-1.9966895508754925,0.072691816882623,-0.20357034533553353,-0.04072837251749905,0.23719921718655312,-0.03591154778450154,0.13169793428432233,-0.216183867408252,0.11555796855040619,0.18427064235238552,2009,AEW10794,0
6.621217158577529,3.666347437680349,-1.222265840140282,-1.8279945769606156,-0.5734411529053238,1.0312080689292096,-0.26572916876063996,0.3541040436509473,-0.2970807739152651,0.14640153152301305,2007,AFD64272,2
-1.844670448486294,0.040036309463626185,-0.30298272576597135,-0.08232359668698845,0.368139713913763,0.023272998615518424,0.11184139422213443,-0.37337914300603353,0.02495705209792202,-0.07985807233868426,2009,AEW10804,0
4.362088965551805,3.733544867324046,0.2972460199344287,2.7964361615919526,0.331001502009569,-1.2148011038858015,-0.16908665865191214,-0.04083338626948511,0.7328735587114952,0.3916274137214297,1993,AAB69782,2
-1.645271998681251,0.00028955123045088606,-0.3268950725466124,-0.032941176166073075,0.42139654525169473,0.0786854949735417,0.20501305553464266,-0.37525773429711895,0.08729454224574161,-0.07488530526608154,2009,ADJ37782,0
-1.645271998681251,0.00028955123045088606,-0.3268950725466124,-0.032941176166073075,0.42139654525169473,0.0786854949735417,0.20501305553464266,-0.37525773429711895,0.08729454224574161,-0.07488530526608154,2009,AFR84714,0
